Line  57
 08:14:15.3     12.640208 4 97.695 5.171 0.010 0.020 0.295 0.963 2.634 6.211 10.233 12.333 12.308 11.417 10.642 10.284 10.233 10.271 10.274 10.244 10.217 10.207 0.635 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.214 0.0693169 0.1465318 0.2456067 0.0368922 0.0000401 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007489 
 08:14:15.9     178.039662 5 12.009313
 08:14:15.9     13.665012 5 181.192 14.168 0.010 0.010 0.121 0.595 1.584 4.443 9.063 13.018 14.448 13.956 12.946 12.245 12.003 12.021 12.069 12.060 12.018 11.990 0.899 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.009 0.0273577 0.0519119 0.4747121 0.0454435 0.0000007 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007799 
 08:14:16.5     181.372251 5 12.484928
 08:14:16.5     29.426780 2 260.157 73.858 0.331 0.010 0.084 0.484 1.284 3.759 8.160 12.409 14.380 14.292 13.459 12.797 12.552 12.567 12.611 12.586 12.520 12.470 0.828 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.485 0.0032369 0.0306634 0.2842815 0.0248515 0.0041182 0.0000042 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0030653 
 08:14:17.1     134.670728 5 20.866657
 08:14:17.1     12.197579 4 941.105 722.520 323.553 4.817 0.010 0.077 0.675 1.521 4.142 9.741 17.143 22.786 24.723 23.951 22.352 21.140 20.647 20.656 20.819 20.917 1.265 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 20.867 0.0054691 0.0063319 0.0721119 0.3817991 0.1567657 0.0279076 0.0000298 0.0000007 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007294 
 08:14:17.7     206.725525 5 11.916058
 08:14:17.7     18.158475 4 242.575 15.789 0.010 0.010 0.059 0.308 1.067 3.583 8.269 12.677 14.410 13.940 12.852 12.102 11.864 11.913 11.989 11.991 11.949 11.914 1.062 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.916 0.0283868 0.0657100 0.5278574 0.0482604 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009139 
 08:14:18.3     233.129420 5 10.571257
 08:14:18.3     20.061842 3 181.771 6.856 0.010 0.010 0.045 0.214 0.900 3.123 7.080 10.675 12.128 11.890 11.208 10.790 10.705 10.739 10.727 10.658 10.591 10.559 1.025 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.571 0.0571202 0.1536024 0.4419487 0.0494684 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010948 
 08:14:18.9     161.285699 5 19.098651
 08:14:18.9     18.454646 4 1083.886 477.269 17.104 0.010 0.010 0.059 0.261 0.775 2.683 7.431 14.483 20.371 22.634 21.997 20.458 19.337 18.937 18.986 19.133 19.197 1.295 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 19.099 0.0099139 0.0336822 0.0870805 0.5833390 0.0517729 0.0000008 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010497 
 08:14:19.5     146.823361 5 22.257814
 08:14:19.5     17.601414 3 3157.934 1371.664 266.999 3.603 0.010 0.020 0.205 0.524 1.840 5.786 13.362 21.821 26.814 27.305 25.385 23.329 22.160 21.866 22.021 22.229 1.293 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 22.258 0.0009435 0.0027967 0.0809747 0.5741059 0.1801053 0.0290734 0.0003908 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009673 
 08:14:20.1     113.495761 5 31.693853
 08:14:20.1     15.241780 3 14650.334 8645.904 929.384 285.642 3.951 0.010 0.029 0.353 0.842 2.489 7.054 15.816 26.473 34.300 37.011 35.947 33.674 31.942 31.246 31.307 1.412 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 31.694 0.0001388 0.0009107 0.0057646 0.0875273 0.6454697 0.1933418 0.0262003 0.0000039 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010105 
 08:14:20.7     170.203080 5 18.678055
 08:14:20.7     21.084501 5 2798.781 463.673 3.714 0.010 0.010 0.030 0.131 0.473 1.909 6.039 13.059 19.658 22.522 21.933 20.172 18.868 18.401 18.464 18.656 18.760 1.509 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 18.678 0.0015349 0.0538200 0.2590599 0.5248049 0.0551745 0.0000012 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0013107 
 08:14:21.3     61.786204 5 69.455308
 08:14:21.3     9.574994 5 20000.000 20000.000 20000.000 7666.413 2502.354 1302.813 575.821 5.253 0.010 0.036 1.702 7.045 14.424 26.012 41.834 57.721 69.081 74.267 74.125 71.107 1.537 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 69.455 0.0004324 0.0005466 0.0006197 0.0023076 0.0071832 0.0093878 0.0823673 0.7893280 0.1526564 0.0167117 0.0000010 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010653 
 08:14:21.9     81.797281 5 50.518978
 08:14:21.9     18.562703 5 19188.794 18952.799 8951.390 893.736 171.966 9.706 0.018 0.010 0.192 1.565 3.435 7.810 16.805 29.883 43.123 52.187 55.625 54.928 52.293 49.863 1.572 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 50.519 0.0004593 0.0006793 0.0039631 0.0333789 0.1231576 0.1586407 0.5799381 0.0549391 0.0000319 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011525 
 08:14:22.5     160.302197 5 21.446586
 08:14:22.5     19.517500 2 8482.482 2671.887 269.007 4.429 0.010 0.017 0.118 0.325 1.216 4.082 10.053 17.560 22.982 24.600 23.668 22.232 21.395 21.237 21.385 21.496 1.458 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 21.447 0.0003021 0.0022180 0.0853281 0.5252943 0.2888708 0.0384799 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011639 
 08:14:23.1     247.659047 5 11.258884
 08:14:23.1     23.962674 3 405.567 10.752 0.010 0.010 0.010 0.065 0.304 1.393 4.392 8.829 12.127 12.933 12.300 11.602 11.332 11.353 11.401 11.371 11.300 11.251 1.702 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.259 0.0311299 0.1187498 0.6556492 0.0550469 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0012104 
 08:14:23.7     134.287451 5 25.803920
 08:14:23.7     18.725250 4 9008.921 3378.956 203.926 2.965 0.010 0.010 0.100 0.341 1.025 3.407 9.192 17.990 25.983 29.836 29.733 27.926 26.309 25.569 25.540 25.756 1.405 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 25.804 0.0001278 0.0015121 0.0882956 0.6449450 0.2116045 0.0280580 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010766 
 08:14:24.3     31.473763 5 147.043207
 08:14:24.3     3.564656 5 20000.000 20000.000 20000.000 20000.000 16659.637 10117.571 6960.499 5507.541 4878.556 4241.195 1588.834 8.882 0.010 0.222 4.977 19.983 49.952 85.588 116.539 137.899 1.424 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 147.043 0.0028047 0.0041561 0.0037548 0.0035850 0.0050075 0.0090958 0.0128326 0.0118360 0.0070492 0.0033633 0.0726618 0.7635689 0.1517957 0.0169482 0.0000004 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006756 
 08:14:24.9     145.914333 5 21.237713
 08:14:24.9     16.431081 3 3598.047 1428.161 207.990 2.649 0.010 0.020 0.187 0.474 1.618 4.953 11.143 18.044 22.496 23.648 22.876 21.824 21.286 21.249 21.397 21.462 1.296 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 21.238 0.0005070 0.0020370 0.0823803 0.6794622 0.2136294 0.0320032 0.0004190 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010100 
 08:14:25.5     224.281698 5 10.753148
 08:14:25.5     19.061815 3 206.988 8.787 0.010 0.010 0.045 0.185 0.698 2.551 6.234 10.108 12.094 12.163 11.527 11.056 10.922 10.939 10.924 10.852 10.777 10.740 1.125 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.753 0.0559565 0.1484769 0.5141509 0.0519273 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011408 
 08:14:26.1     202.638901 5 11.720084
 08:14:26.1     17.237111 5 321.840 25.747 0.010 0.010 0.031 0.175 0.628 2.320 6.111 10.721 13.515 13.836 12.978 12.178 11.835 11.806 11.836 11.812 11.757 11.719 1.273 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.720 0.0200448 0.0591545 0.5969317 0.0504442 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009276 
 08:14:26.7     172.977724 5 13.968841
 08:14:26.7     14.564237 2 354.492 125.520 2.446 0.010 0.029 0.182 0.547 2.022 5.868 11.457 15.657 16.805 15.982 14.823 14.140 13.973 14.033 14.075 14.041 13.986 0.901 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.969 0.0071200 0.0950666 0.5926347 0.1606407 0.0236955 0.0000186 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0008299 
 08:14:27.3     149.006053 5 16.572257
 08:14:27.3     13.776067 4 471.744 141.782 2.621 0.010 0.013 0.149 0.474 1.503 4.644 10.454 16.410 19.446 19.462 18.199 17.077 16.576 16.545 16.646 16.676 16.630 0.928 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 16.572 0.0046637 0.0902049 0.5671112 0.1671287 0.0250752 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007832 
 08:14:27.9     183.016526 5 11.811966
 08:14:27.9     16.558662 5 326.690 34.845 0.014 0.010 0.044 0.271 0.809 2.630 6.290 10.390 12.845 13.326 12.853 12.354 12.141 12.104 12.059 11.957 11.849 11.788 1.239 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.812 0.0114205 0.0464172 0.5916350 0.0493328 0.0000033 0.0000007 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0008002 
 08:14:28.5     43.163854 5 82.839128
 08:14:28.5     14.021884 5 6775.163 12336.439 6335.618 3241.871 1834.799 1257.588 979.432 72.385 0.060 0.015 0.322 3.652 13.866 29.583 47.287 64.073 76.716 83.765 85.849 84.676 1.213 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 82.839 0.0029916 0.0026621 0.0043674 0.0096390 0.0142723 0.0116320 0.0082330 0.0356385 0.5479025 0.0486560 0.0003131 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006277 
 08:14:29.2     183.927446 5 11.347625
 08:14:29.2     14.211931 5 168.115 11.910 0.011 0.010 0.107 0.438 1.300 3.848 8.099 11.815 13.256 12.953 12.172 11.649 11.492 11.502 11.494 11.431 11.361 11.325 0.865 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.348 0.0306056 0.0594606 0.5133620 0.0485620 0.0000007 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0008396 
 08:14:29.8     138.238506 5 17.159989
 08:14:29.8     11.642652 4 347.570 140.347 3.351 0.010 0.023 0.263 0.768 2.078 5.539 11.376 17.018 19.810 19.840 18.701 17.665 17.187 17.149 17.244 17.273 17.226 0.835 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 17.160 0.0074683 0.0914231 0.4442175 0.1575170 0.0266231 0.0000267 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006944 
 08:14:30.4     117.252819 5 21.374974
 08:14:30.4     9.549493 3 474.008 353.513 151.365 5.374 0.010 0.052 0.967 2.649 5.137 9.598 15.343 20.254 22.857 23.302 22.646 21.883 21.480 21.415 21.480 21.508 0.796 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 21.375 0.0159184 0.0209045 0.0911711 0.2790043 0.1612705 0.0273728 0.0000348 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006797 
 08:14:31.0     31.324240 5 113.900039
 08:14:31.0     8.501404 5 3698.610 5954.021 4595.495 3815.018 3140.820 2612.753 2153.516 1560.145 879.464 49.215 0.060 0.058 1.950 11.702 28.059 51.969 76.686 96.320 108.656 113.609 0.912 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 113.900 0.0096179 0.0090018 0.0090089 0.0108569 0.0116733 0.0109119 0.0088786 0.0068009 0.0099179 0.0183666 0.3553120 0.0379132 0.0006746 0.0000046 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0004863 
 08:14:31.6     145.217722 5 14.753046
 08:14:31.6     10.340438 3 219.468 117.669 3.349 0.010 0.040 0.535 1.409 3.369 7.359 12.308 15.802 16.884 16.411 15.573 15.026 14.863 14.884 14.893 14.840 14.775 0.714 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 14.753 0.0132791 0.0976576 0.4007457 0.1384705 0.0243637 0.0000384 0.0000004 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006296 
 08:14:32.2     170.966499 5 11.351139
 08:14:32.2     11.972368 5 118.348 7.394 0.010 0.010 0.213 0.803 2.121 5.434 9.956 13.042 13.655 12.891 11.988 11.482 11.367 11.414 11.439 11.408 11.362 11.338 0.700 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.351 0.0399009 0.0605237 0.4087058 0.0446350 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007664 
 08:14:32.8     152.779434 5 13.750800
 08:14:32.8     10.402655 3 212.902 120.395 3.257 0.010 0.050 0.582 1.455 3.570 7.564 12.037 14.826 15.475 14.962 14.302 13.953 13.899 13.931 13.910 13.833 13.763 0.726 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.751 0.0130132 0.0966677 0.4145757 0.1426330 0.0245913 0.0000334 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006327 
 08:14:33.4     104.341981 5 24.357641
 08:14:33.4     9.627554 4 629.208 457.357 147.485 3.402 0.010 0.030 0.736 2.188 4.544 9.571 17.051 23.980 27.624 28.004 26.745 25.328 24.467 24.209 24.235 24.258 0.818 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 24.358 0.0052111 0.0077172 0.0915760 0.5018285 0.1140891 0.0189397 0.0000174 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005534 
 08:14:34.0     153.480373 5 13.901136
 08:14:34.0     10.656219 3 215.550 121.149 3.202 0.010 0.052 0.552 1.403 3.665 8.040 12.892 15.706 16.090 15.285 14.435 14.006 13.945 14.007 14.021 13.969 13.912 0.724 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.901 0.0118908 0.0962107 0.4253474 0.1307252 0.0233025 0.0000310 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006161 
 08:14:34.6     175.665001 5 11.320031
 08:14:34.6     12.286912 5 159.878 11.507 0.010 0.010 0.182 1.023 2.192 4.766 8.344 11.227 12.457 12.453 12.036 11.718 11.602 11.568 11.505 11.412 11.334 11.299 0.855 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.320 0.0260186 0.0443890 0.4096807 0.0417190 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006948 
 08:14:35.2     149.830557 5 14.664925
 08:14:35.2     10.879011 3 213.482 132.202 4.311 0.010 0.035 0.657 1.915 3.951 7.590 11.822 14.814 15.946 15.850 15.383 15.052 14.948 14.933 14.881 14.780 14.690 0.693 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 14.665 0.0148031 0.0854041 0.2698399 0.1620336 0.0281338 0.0000388 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006402 
 08:14:35.8     177.473318 5 11.388553
 08:14:35.8     14.299859 5 283.021 31.673 0.013 0.010 0.111 1.026 2.161 4.485 7.810 10.700 12.173 12.428 12.161 11.887 11.757 11.691 11.599 11.486 11.397 11.358 1.222 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.389 0.0029669 0.0383713 0.5083281 0.0406123 0.0004249 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005129 
 08:14:36.4     195.518352 5 10.105848
 08:14:36.4     13.674049 3 120.409 7.039 0.010 0.014 0.283 0.992 2.483 5.596 9.153 11.207 11.503 10.995 10.492 10.273 10.256 10.268 10.227 10.160 10.111 10.094 0.677 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.106 0.0422665 0.0663023 0.3396808 0.0409204 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007675 
 08:14:37.0     190.680854 5 11.003717
 08:14:37.0     14.272191 4 158.169 8.860 0.010 0.010 0.187 0.741 1.985 5.095 9.318 12.217 12.868 12.270 11.536 11.146 11.080 11.125 11.128 11.077 11.022 10.995 0.783 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 11.004 0.0306610 0.0527606 0.4164814 0.0442474 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007986 
 08:14:37.6     153.529347 5 15.901347
 08:14:37.6     12.906369 3 271.756 156.370 4.900 0.010 0.029 0.449 1.280 3.212 7.560 13.394 17.692 18.952 18.179 16.923 16.061 15.762 15.805 15.912 15.950 15.933 0.758 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 15.901 0.0128009 0.0787190 0.2300235 0.1712796 0.0304019 0.0000325 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007308 
